it	posterior	prior	PP_lik	BD_lik	q_rate	alpha	k_birth	k_death	root_age	death_age	tot_length	Aelurodon_TS	Aelurodon_asthenostylus_TS	Aelurodon_ferox_TS	Aelurodon_mcgrewi_TS	Aelurodon_montanensis_TS	Aelurodon_stirtoni_TS	Aelurodon_taxoides_TS	Aelurodon_wheelerianus_TS	Alopex_TS	Alopex_lagopus_TS	Archaeocyon_falkenbachi_TS	Archaeocyon_leptodus_TS	Archaeocyon_pavidus_TS	Borophaginae_TS	Borophagus_TS	Borophagus_diversidens_TS	Borophagus_dudleyi_TS	Borophagus_hilli_TS	Borophagus_littoralis_TS	Borophagus_orc_TS	Borophagus_parvus_TS	Borophagus_pugnator_TS	Borophagus_secundus_TS	Caedocyon_tedfordi_TS	Canidae_TS	Caninae_TS	Canini_TS	Canis_TS	Canis_(Pseudalopex)_TS	Canis_adustus_TS	Canis_anthus_TS	Canis_apolloniensis_TS	Canis_armbrusteri_TS	Canis_aureus_TS	Canis_cedazoensis_TS	Canis_dirus_TS	Canis_edwardii_TS	Canis_familiaris_TS	Canis_ferox_TS	Canis_latrans_TS	Canis_lepophagus_TS	Canis_lupus_TS	Canis_mesomelas_TS	Canis_proplatensis_TS	Canis_rufus_TS	Canis_thooides_TS	Carpocyon_TS	Carpocyon_compressus_TS	Carpocyon_limosus_TS	Carpocyon_robustus_TS	Carpocyon_webbi_TS	Cerdocyon_avius_TS	Cerdocyon_texanus_TS	Cerdocyon_thous_TS	Chailicyon_crassidens_TS	Chrysocyon_TS	Chrysocyon_brachyurus_TS	Chrysocyon_nearcticus_TS	Cormocyon_TS	Cormocyon_copei_TS	Cormocyon_haydeni_TS	Cubacyon_transversidens_TS	Cuon_TS	Cuon_alpinus_TS	Cynarctoides_acridens_TS	Cynarctoides_emryi_TS	Cynarctoides_gawnae_TS	Cynarctoides_harlowi_TS	Cynarctoides_lemur_TS	Cynarctoides_luskensis_TS	Cynarctoides_roii_TS	Cynarctoides_whistleri_TS	Cynarctus_TS	Cynarctus_crucidens_TS	Cynarctus_galushai_TS	Cynarctus_marylandica_TS	Cynarctus_saxatilis_TS	Cynarctus_voorhiesi_TS	Cynarctus_wangi_TS	Cynodesmus_martini_TS	Cynodesmus_thooides_TS	Cynodictis_TS	Cynodictis_lacustris_TS	Cynotherium_TS	Cynotherium_sardous_TS	Desmocyon_TS	Desmocyon_matthewi_TS	Desmocyon_thomsoni_TS	Dusicyon_TS	Dusicyon_avus_TS	Dusicyon_culpaeus_TS	Dusicyon_sechurae_TS	Ectopocynus_antiquus_TS	Ectopocynus_intermedius_TS	Ectopocynus_simplicidens_TS	Enhydrocyon_TS	Enhydrocyon_basilatus_TS	Enhydrocyon_crassidens_TS	Enhydrocyon_pahinsintewakpa_TS	Enhydrocyon_stenocephalus_TS	Epicyon_TS	Epicyon_aelurodontoides_TS	Epicyon_haydeni_TS	Epicyon_saevus_TS	Eucyon_TS	Eucyon_davisi_TS	Eucyon_skinneri_TS	Euoplocyon_brachygnathus_TS	Euoplocyon_spissidens_TS	Gobicyon_TS	Hesperocyon_TS	Hesperocyon_coloradensis_TS	Hesperocyon_gregarius_TS	Hesperocyoninae_TS	Leptocyon_TS	Leptocyon_delicatus_TS	Leptocyon_douglassi_TS	Leptocyon_gregorii_TS	Leptocyon_leidyi_TS	Leptocyon_matthewi_TS	Leptocyon_mollis_TS	Leptocyon_tejonensis_TS	Leptocyon_vafer_TS	Leptocyon_vulpinus_TS	Lycaon_TS	Lycaon_pictus_TS	Mesocyon_TS	Mesocyon_brachyops_TS	Mesocyon_coryphaeus_TS	Mesocyon_temnodon_TS	Metalopex_bakeri_TS	Metalopex_macconnelli_TS	Metalopex_merriami_TS	Metatomarctus_TS	Metatomarctus_canavus_TS	Microtomarctus_conferta_TS	Neovulpavus_washakius_TS	Nyctereutes_TS	Nyctereutes_abdeslami_TS	Nyctereutes_procyonoides_TS	Osbornodon_brachypus_TS	Osbornodon_fricki_TS	Osbornodon_iamonensis_TS	Osbornodon_renjiei_TS	Osbornodon_scitulus_TS	Osbornodon_sesnoni_TS	Osbornodon_wangi_TS	Otarocyon_cooki_TS	Otarocyon_macdonaldi_TS	Otocyon_TS	Otocyon_megalotis_TS	Oxetocyon_TS	Oxetocyon_cuspidatus_TS	Paracynarctus_kelloggi_TS	Paracynarctus_sinclairi_TS	Paraenhydrocyon_josephi_TS	Paraenhydrocyon_robustus_TS	Paraenhydrocyon_wallovianus_TS	Paratomarctus_euthos_TS	Paratomarctus_temerarius_TS	Philotrox_condoni_TS	Phlaocyon_TS	Phlaocyon_achoros_TS	Phlaocyon_annectens_TS	Phlaocyon_latidens_TS	Phlaocyon_leucosteus_TS	Phlaocyon_mariae_TS	Phlaocyon_marslandensis_TS	Phlaocyon_minor_TS	Phlaocyon_multicuspus_TS	Phlaocyon_taylori_TS	Phlaocyon_yatkolai_TS	Protemnocyon_inflatus_TS	Protepicyon_raki_TS	Protocyon_TS	Protocyon_orcesi_TS	Protocyon_tarijensis_TS	Protocyon_troglodytes_TS	Protomarctus_optatus_TS	Psalidocyon_marianae_TS	Pseudalopex_gymnocercus_TS	Rhizocyon_oregonensis_TS	Speothos_TS	Speothos_venaticus_TS	Sunkahetanka_geringensis_TS	Tephrocyon_rurestris_TS	Theriodictis_TS	Theriodictis_floridanus_TS	Tomarctus_TS	Tomarctus_brevirostris_TS	Tomarctus_hippophaga_TS	Urocyon_TS	Urocyon_cinereoargenteus_TS	Urocyon_citrinus_TS	Urocyon_galushai_TS	Urocyon_minicephalus_TS	Urocyon_progressus_TS	Urocyon_webbi_TS	Vulpes_TS	Vulpes_cascadensis_TS	Vulpes_chama_TS	Vulpes_kernensis_TS	Vulpes_mathisoni_TS	Vulpes_stenognathus_TS	Vulpes_velox_TS	Vulpes_vulpes_TS	Vulpes_vulpes_macroura_TS	Vulpini_TS	Xenocyon_TS	Xenocyon_lycaonoides_TS	Xenocyon_texanus_TS	Aelurodon_TE	Aelurodon_asthenostylus_TE	Aelurodon_ferox_TE	Aelurodon_mcgrewi_TE	Aelurodon_montanensis_TE	Aelurodon_stirtoni_TE	Aelurodon_taxoides_TE	Aelurodon_wheelerianus_TE	Alopex_TE	Alopex_lagopus_TE	Archaeocyon_falkenbachi_TE	Archaeocyon_leptodus_TE	Archaeocyon_pavidus_TE	Borophaginae_TE	Borophagus_TE	Borophagus_diversidens_TE	Borophagus_dudleyi_TE	Borophagus_hilli_TE	Borophagus_littoralis_TE	Borophagus_orc_TE	Borophagus_parvus_TE	Borophagus_pugnator_TE	Borophagus_secundus_TE	Caedocyon_tedfordi_TE	Canidae_TE	Caninae_TE	Canini_TE	Canis_TE	Canis_(Pseudalopex)_TE	Canis_adustus_TE	Canis_anthus_TE	Canis_apolloniensis_TE	Canis_armbrusteri_TE	Canis_aureus_TE	Canis_cedazoensis_TE	Canis_dirus_TE	Canis_edwardii_TE	Canis_familiaris_TE	Canis_ferox_TE	Canis_latrans_TE	Canis_lepophagus_TE	Canis_lupus_TE	Canis_mesomelas_TE	Canis_proplatensis_TE	Canis_rufus_TE	Canis_thooides_TE	Carpocyon_TE	Carpocyon_compressus_TE	Carpocyon_limosus_TE	Carpocyon_robustus_TE	Carpocyon_webbi_TE	Cerdocyon_avius_TE	Cerdocyon_texanus_TE	Cerdocyon_thous_TE	Chailicyon_crassidens_TE	Chrysocyon_TE	Chrysocyon_brachyurus_TE	Chrysocyon_nearcticus_TE	Cormocyon_TE	Cormocyon_copei_TE	Cormocyon_haydeni_TE	Cubacyon_transversidens_TE	Cuon_TE	Cuon_alpinus_TE	Cynarctoides_acridens_TE	Cynarctoides_emryi_TE	Cynarctoides_gawnae_TE	Cynarctoides_harlowi_TE	Cynarctoides_lemur_TE	Cynarctoides_luskensis_TE	Cynarctoides_roii_TE	Cynarctoides_whistleri_TE	Cynarctus_TE	Cynarctus_crucidens_TE	Cynarctus_galushai_TE	Cynarctus_marylandica_TE	Cynarctus_saxatilis_TE	Cynarctus_voorhiesi_TE	Cynarctus_wangi_TE	Cynodesmus_martini_TE	Cynodesmus_thooides_TE	Cynodictis_TE	Cynodictis_lacustris_TE	Cynotherium_TE	Cynotherium_sardous_TE	Desmocyon_TE	Desmocyon_matthewi_TE	Desmocyon_thomsoni_TE	Dusicyon_TE	Dusicyon_avus_TE	Dusicyon_culpaeus_TE	Dusicyon_sechurae_TE	Ectopocynus_antiquus_TE	Ectopocynus_intermedius_TE	Ectopocynus_simplicidens_TE	Enhydrocyon_TE	Enhydrocyon_basilatus_TE	Enhydrocyon_crassidens_TE	Enhydrocyon_pahinsintewakpa_TE	Enhydrocyon_stenocephalus_TE	Epicyon_TE	Epicyon_aelurodontoides_TE	Epicyon_haydeni_TE	Epicyon_saevus_TE	Eucyon_TE	Eucyon_davisi_TE	Eucyon_skinneri_TE	Euoplocyon_brachygnathus_TE	Euoplocyon_spissidens_TE	Gobicyon_TE	Hesperocyon_TE	Hesperocyon_coloradensis_TE	Hesperocyon_gregarius_TE	Hesperocyoninae_TE	Leptocyon_TE	Leptocyon_delicatus_TE	Leptocyon_douglassi_TE	Leptocyon_gregorii_TE	Leptocyon_leidyi_TE	Leptocyon_matthewi_TE	Leptocyon_mollis_TE	Leptocyon_tejonensis_TE	Leptocyon_vafer_TE	Leptocyon_vulpinus_TE	Lycaon_TE	Lycaon_pictus_TE	Mesocyon_TE	Mesocyon_brachyops_TE	Mesocyon_coryphaeus_TE	Mesocyon_temnodon_TE	Metalopex_bakeri_TE	Metalopex_macconnelli_TE	Metalopex_merriami_TE	Metatomarctus_TE	Metatomarctus_canavus_TE	Microtomarctus_conferta_TE	Neovulpavus_washakius_TE	Nyctereutes_TE	Nyctereutes_abdeslami_TE	Nyctereutes_procyonoides_TE	Osbornodon_brachypus_TE	Osbornodon_fricki_TE	Osbornodon_iamonensis_TE	Osbornodon_renjiei_TE	Osbornodon_scitulus_TE	Osbornodon_sesnoni_TE	Osbornodon_wangi_TE	Otarocyon_cooki_TE	Otarocyon_macdonaldi_TE	Otocyon_TE	Otocyon_megalotis_TE	Oxetocyon_TE	Oxetocyon_cuspidatus_TE	Paracynarctus_kelloggi_TE	Paracynarctus_sinclairi_TE	Paraenhydrocyon_josephi_TE	Paraenhydrocyon_robustus_TE	Paraenhydrocyon_wallovianus_TE	Paratomarctus_euthos_TE	Paratomarctus_temerarius_TE	Philotrox_condoni_TE	Phlaocyon_TE	Phlaocyon_achoros_TE	Phlaocyon_annectens_TE	Phlaocyon_latidens_TE	Phlaocyon_leucosteus_TE	Phlaocyon_mariae_TE	Phlaocyon_marslandensis_TE	Phlaocyon_minor_TE	Phlaocyon_multicuspus_TE	Phlaocyon_taylori_TE	Phlaocyon_yatkolai_TE	Protemnocyon_inflatus_TE	Protepicyon_raki_TE	Protocyon_TE	Protocyon_orcesi_TE	Protocyon_tarijensis_TE	Protocyon_troglodytes_TE	Protomarctus_optatus_TE	Psalidocyon_marianae_TE	Pseudalopex_gymnocercus_TE	Rhizocyon_oregonensis_TE	Speothos_TE	Speothos_venaticus_TE	Sunkahetanka_geringensis_TE	Tephrocyon_rurestris_TE	Theriodictis_TE	Theriodictis_floridanus_TE	Tomarctus_TE	Tomarctus_brevirostris_TE	Tomarctus_hippophaga_TE	Urocyon_TE	Urocyon_cinereoargenteus_TE	Urocyon_citrinus_TE	Urocyon_galushai_TE	Urocyon_minicephalus_TE	Urocyon_progressus_TE	Urocyon_webbi_TE	Vulpes_TE	Vulpes_cascadensis_TE	Vulpes_chama_TE	Vulpes_kernensis_TE	Vulpes_mathisoni_TE	Vulpes_stenognathus_TE	Vulpes_velox_TE	Vulpes_vulpes_TE	Vulpes_vulpes_macroura_TE	Vulpini_TE	Xenocyon_TE	Xenocyon_lycaonoides_TE	Xenocyon_texanus_TE
0	-7290.7896015624283	-9.2087393421050443	-6072.5901655218368	-1208.9906966984863	0.61817859370129868	1.0	1	1	52.611193849999999	0.0	1181.4795727816411	16.355645174999999	19.432420475000001	22.858910400000003	16.33949835	14.737651925	21.828487125000002	21.510575175	17.116295624999999	4.2226146	1.833000325	24.325032475	33.939026124999998	33.691138074999998	24.321920575	10.553862275	4.9216748499999996	3.8644970249999999	22.131204474999997	21.597665325000001	5.4815780250000001	9.1307328000000005	19.860985274999997	23.085156599999998	23.467739899999998	36.70978255	25.807282924999999	9.2220992500000012	21.441356924999997	1.1005619750000002	3.3397964500000001	1.4967275499999999	1.4222080000000001	4.3379927	3.3241867250000001	0.69138402500000007	2.4451405749999999	11.610733625	0.90505040000000003	10.549631074999999	4.7790676250000006	8.6820359749999998	3.2359895750000001	4.0615758250000003	1.39653995	3.675806825	3.2310080750000001	16.627503875000002	22.339396325000003	10.042770624999999	16.351474449999998	15.932220750000001	4.3740204250000003	9.1891219250000002	0.11025310000000001	47.984528349999998	2.1291074499999998	2.1882950499999998	4.4267372000000007	28.882473574999999	30.675961174999998	29.667810124999999	2.1395665499999996	0.776793175	2.50357685	28.572828250000001	18.012364975000001	17.104944775	21.675325475000001	30.856294549999998	24.039925650000001	31.383917399999998	19.977878324999999	15.012299649999999	18.882289649999997	15.50748535	20.557232925000001	15.9995858	12.527214349669633	14.734736825000001	29.913613325	34.076091175000002	52.611193849999999	37.983346075	1.987799925	0.76432814999999998	22.913192350000003	20.758558299999997	26.900656907085111	2.2758679750000002	0.65079094999999998	0.92569492499999995	0.49030259999999998	33.362090524999999	23.625937374999999	19.615044725000001	33.597971725000001	24.4077223	27.457350475000002	31.393616974999997	22.728223925000002	13.2922861	7.4094123750000005	23.279761050000001	22.0247326	7.4409280500000001	15.698589425	13.3510268	19.3695849	16.701935275	16.258253775	44.627484225000003	34.590281400000002	39.028114224999996	29.639112175000001	29.052090574999998	29.039071025000002	28.695390574999998	25.257395025000001	25.165376675000001	13.781097324999999	25.330350425000002	11.934627475000001	21.375388949999998	25.247203450000001	4.4865428749999996	2.3815178000000001	25.941482075	27.843401350000001	31.436651599999998	34.322448899999998	5.7113461250000004	19.075101374999999	13.369856049999999	11.035426750000001	20.808280025000002	23.357402750000002	46.226929075000001	8.3844231250000014	3.0707934000000003	1.7054380500000001	23.723287774999999	21.150207310412963	19.305172875	34.690865674999998	20.750089750000001	33.562756824999994	27.063961625000001	30.254951650000002	34.615496400000005	2.693042975	2.144588025	31.732893000000001	34.073679350000006	22.965894774999999	19.994643225000001	30.758687900000002	24.415687575	30.43458905	17.258876200000003	22.3760452	31.043867500000001	28.147836990372028	25.267463599999999	25.381083824999997	31.671938300000001	25.314977474999999	19.256356224999998	20.652145874999999	26.316541875000002	23.16423125	31.521580024999999	19.479817499999999	33.866230034608343	15.742165249999999	0.83197405000000002	0.52587317500000008	1.88928205	1.3122347250000002	20.895053450000002	19.772628224999998	2.2134536749999998	28.560933125000002	0.74696259999999992	0.010312525000000001	31.032915375000002	19.581273025000002	1.9708279750000002	3.6628426250000001	18.118332549999998	19.950717874999999	20.702190474999998	13.369325099999999	2.6537188500000002	2.5376273500000002	4.98228925	0.67668142500000006	3.8340217249999999	10.12594835	9.0348778749999994	0.021100649999999999	2.6068168999999997	10.866681	4.6682856250000002	14.8559728	2.093520475	3.1807236250000002	0.093363150000000006	0.0727463	2.5669310749999998	2.1050988750000004	1.458063525	8.358133875	13.683100274999999	6.1031119499999997	13.677782624999999	14.018742075	10.563750600000001	5.853413475	16.281354374999999	4.0166333999999999	0.004950075	23.138445525000002	20.346500850000002	26.032185075000001	5.7626536499999998	1.9948967999999998	2.1234505499999998	3.675984975	2.4153977250000001	10.2571677	4.3180312499999998	4.925131575	5.0173217250000004	4.7901281999999998	22.322972100000001	0.020014800000000003	0.020074274999999999	1.8045134250000001	0.0026013	0.093727724999999998	0.0	0.0	1.352832	0.048471150000000005	0.0	0.65765797500000001	0.012057824999999999	0.44610149999999998	0.0	1.9095004499999999	0.0	0.068347499999999992	0.0	0.0	1.010863831367534	0.0	3.0733979250000001	13.881632700000001	11.802353549999999	5.4294864	10.2080667	6.6472282499999995	4.0718184000000006	4.3811049749999995	0.0024784500000000001	45.643819650000005	2.0252485500000001	1.6266178499999999	2.4487378500000001	27.235594330862174	15.42168225	20.045027924999999	2.0351974500000001	0.043768725000000001	0.08763884999999999	14.81601225	16.38986641676691	15.859519649999999	20.617992524999998	20.867607150000001	19.992270675	22.19253075	15.865973175000001	10.07306625	5.6450277	13.543380825	14.468992200000001	13.325146575	11.210904900000001	14.015969175	28.454412675	22.632011025000001	27.8238558	33.347866499999995	0.097074900000000006	0.044511675000000001	21.79547565	15.796716	15.800767125	0.0028928249999999999	0.017326724999999998	0.88053907499999995	0.46638540000000001	22.091766449999998	22.473452625	17.240300025000003	23.420686575000001	23.217101699999997	20.941594049999999	20.948112900000002	20.736027975000002	7.197398325	7.0479776249999997	4.8958620750000001	5.0648500499999995	4.8485667750000001	3.9355650749999995	12.699757200000001	13.795835625	15.887206725	12.86434695	20.443668375000001	32.713598774999994	30.213698775000001	21.105036225000003	11.2260759	27.622530975	25.718409600000001	21.239788049999998	13.354005599999999	9.3384330000000002	24.094723575	11.352450525	5.8195975500000001	18.480379124999999	0.074010300000000001	0.0083879249999999992	24.676043924999998	21.857056650000001	23.325822975000001	21.022630200000002	5.4327438749999999	12.069647849999999	5.2386525749999997	10.49711325	15.653341274999999	12.265511699999999	43.971956925000001	0.23218065000000002	2.621300175	0.023682749999999999	17.892442425000002	13.4002362	16.289503424999999	30.836335724999998	17.6227038	21.787743899999999	25.743768374999998	21.761295075	32.559051525000001	0.33069367500000002	0.0039029249999999998	30.152301074999997	31.364802299999997	9.0704737500000014	13.8433581	20.683215149999999	20.290992944577543	20.302406474999998	8.5377220500000011	7.3498678499999999	20.217597075	15.731111175000001	24.034904400000002	20.186872874999999	23.786336924999997	16.823873624999997	18.317021775000001	15.790649549999999	19.460991224999997	22.034268750000003	22.654664175000001	18.5295825	32.484467924999997	13.39526955	0.082114500000000007	0.26468406193272276	1.79712195	0.034953749999999999	6.7625600250000009	14.829552075	0.0	22.403959499999999	0.71052539999999997	0.0098094749999999998	21.114133950000003	13.7751237	0.032919900000000002	2.2716768749999998	10.333600875	12.968372625000001	12.377541150000001	0.040988999999999998	0.0082777499999999987	2.41384065	1.827357675	0.47274435000000004	3.6469962749999998	9.6319996499999991	0.0060352499999999998	0.020071350000000002	0.0041203500000000001	10.336599	4.4405643750000001	0.87115860000000001	0.01874145	0.0028245749999999997	0.088808849999999995	0.069197699999999987	0.57241664999999997	0.158169375	1.386938475
1000	-5489.3846340111004	-9.318594070825398	-4310.8941626154792	-1169.1718773247958	1.1745030461049271	1.0	1	1	52.944369635420749	0.0	1288.2953120555908	17.024706183747256	19.541252916354232	22.983785152592567	16.190821972810205	14.451758638591951	21.785051863161623	21.589273532652378	17.167982590087611	4.3491649304225239	2.0523252892593762	23.754859015169128	34.198802380127162	34.53655839597721	24.788041178839773	11.139597107199622	6.1033700432113092	4.1017271455553637	22.021528177068411	21.430233757369599	5.4881354718609288	10.089856826128905	20.411429111213319	24.314083322414625	23.506763169407655	37.333838225560335	26.377564979721829	10.102713844067786	20.969451461884606	1.5123479279412542	3.4395315047238055	1.8638964050200464	1.6512691456377149	4.7025863111130457	3.2993681029676916	0.96291084428361606	2.4969006611810278	12.155035960688089	1.9773607311918138	11.678266846372601	5.081048294785818	8.8435093481954219	3.7334944148525278	4.0709030836390658	1.8455753350806368	3.8983576202346581	3.1763892024481497	16.586649397854618	22.107790602410159	11.182224576915335	16.218404014535825	16.509608878549713	4.2860742889114647	9.3790724357588822	0.15049015432447535	48.141914488014912	2.1926665619870311	2.3854363313606535	5.0262741713223633	28.284706160691201	30.389440373629281	30.76338023547186	2.2768606606797843	1.2815202815224662	3.2166034111135486	28.759170408779063	17.752376080727839	16.960624347799733	21.196731251032208	30.817399615629107	24.032958706174146	31.670436971914693	20.178847682702187	15.79914256577203	18.941628775479035	16.320582097511753	20.711632555183673	15.819232582397413	12.628776403522759	14.452364122682868	29.995690311363369	35.390669334302537	52.944369635420749	37.769993046062311	2.2670013642304583	0.81014292627948603	22.829442282964877	21.023477998339096	26.453991144031889	3.3295813061307875	0.86697471639488832	1.5222928891493024	0.59598319580085823	33.007159925748518	23.275582511031583	19.863877467961576	33.540196010790027	24.03947943491109	27.461537219121144	32.418117470725825	22.575381288201747	14.202104640499114	7.5772248121399208	23.666048649163088	22.576574428078345	7.5687264618602637	16.554441630541923	14.216001329653979	19.286331873424263	16.301229843466263	17.421408040491549	44.697896790438463	34.807035780280202	38.718714856399984	30.939989389280335	29.388399301488015	29.504635374931159	28.434047911052851	25.314642433107188	25.447828955665919	14.151408016380389	25.283801894992262	12.11050129246704	22.951288280603823	25.051383746002927	4.5312646297492689	3.1446837518799575	25.360669529102818	28.821846249671005	31.432423947914803	35.160723833251595	5.85888810660082	19.388802886150764	13.806041254284569	11.505283288139271	20.743345911215158	23.175224721561701	46.6735506605336	8.5055994397438841	3.5951769918211633	2.1897351199215973	24.741312967534324	22.5429774997937	19.987025765988605	34.249403137817893	20.564505293082334	33.221955429860522	26.704443709908197	30.005202165621167	34.416958420203528	3.2470073773482202	2.9720275521395974	31.292992472970592	34.93802478156379	23.96464748280323	19.865101354767738	30.17975521848534	24.203044709971969	31.481754851313603	17.741592179816738	23.295747875574559	31.224279736350923	29.380223161252218	25.157200342696338	25.938985091879658	31.365203338052474	25.333582526900553	19.058965310874335	20.666825818554077	26.428355959843557	22.930907447054196	31.119761026637089	19.262988163202976	34.542906472131449	16.194060780399507	1.0038056688508949	0.93477719195440556	2.0229723274725573	1.5277538967213697	21.513136707051135	19.846719548155598	2.3234097713378543	29.34869138426933	1.1921427092412391	0.010312525000000001	31.094294205557912	20.441717496541049	2.5373901527777534	3.8996637146451527	18.577651990094605	20.310951554786417	20.398564031876891	13.741348832976803	2.8930632387871715	2.5176127226567138	5.72017125196564	1.2160024434753702	3.7787617195013379	10.181329906480357	9.1734765074449047	0.021100649999999999	2.8750697775238807	10.628337678839562	4.6084020539611821	15.364662841574454	2.6049868082860046	3.1949644095599528	0.093363150000000006	0.0727463	2.7527443167453569	2.3627219402996857	1.7688657429239028	7.916188193476045	12.906282419314241	5.4770476083157567	13.61058620434796	14.242876551926724	9.8617344258350919	5.2980845674161881	16.117263191468084	4.0554291298765985	0.004950075	23.430263527807622	20.328687713984273	25.866855683364431	4.6413552968560721	0.4929677158043565	1.4720583888819934	3.6235832861713053	0.69682248437569994	10.133699225475244	3.4953244176696039	4.2272370824469006	4.656000264356841	3.8308896769875513	22.143710164552029	0.020014800000000003	0.020074274999999999	1.3038983773835224	0.00076894009162955385	0.035034326109061098	0.0	0.0	1.1589923281221703	0.047411749738865257	0.0	0.52054293296946752	0.00050262058338942407	0.1043111353211833	0.0	0.10694845372406281	0.0	0.011056724935495241	0.0	0.0	1.2631280238131621	0.0	3.0925537300851964	13.84516168005328	10.707113964486041	4.227130957718213	8.7579306451895302	6.1926834077244726	4.0838404027678523	4.1755662067620358	0.00048374532446897496	45.838838696298296	1.9988106458028356	1.2874492191978604	2.3628703252936107	27.559402336017531	15.022550427853533	20.277635458987209	1.9339777545707433	0.043768725000000001	0.010727576237505143	14.213118777723228	16.694840758578248	15.953227171228475	21.06222339145161	20.624064842349874	19.585188947615972	21.833374570908386	13.926925835564631	10.158328148096064	5.0775527052582881	13.537870487495692	14.256538115628608	13.109526152857306	10.454118917502612	14.265396886855223	27.730786121904256	22.158210142435884	26.585782205754445	33.127716054558547	0.067773985781458851	0.0080761347192560284	21.936005353019457	15.206343972704037	15.244043528710902	0.0028928249999999999	0.017326724999999998	0.47336736103637467	0.41247487600868527	21.552746916269644	22.778226693795414	17.151546726396287	22.880679865727103	23.567325111940384	21.088715290942275	20.472845586827912	20.817016745433261	6.8557986112706217	6.8774781224586654	3.4437795835830216	4.0704804308146967	4.1429656138216284	2.667037472587082	12.214733153791274	12.555632636079739	16.284173826199503	13.071280391243191	20.604430018308822	33.143136683593319	29.384345330252657	20.401930664280421	11.2260759	27.806539069555996	26.242352385037716	21.133390077343307	13.073370480897848	9.0229715563698463	24.027234008967582	11.473877545860409	5.6095333031089796	16.763872228741292	0.025841755517416604	0.0083879249999999992	25.307921289173777	21.400095238474758	22.548975632058404	20.338036409916523	4.9551836736731438	12.13003845301604	3.9173270158100846	10.478454656046427	15.479975608926171	11.861573643084107	44.216619078252577	0.012900273604421031	2.4240291281975246	0.019096595021126914	17.808679065067043	12.616390816440328	16.253852195297075	30.070530031787847	16.5661616501129	21.308291842563445	26.369935020639691	21.518013528919642	32.638648271959127	0.0064235845031815897	0.0039029249999999998	30.272192514498578	31.456971662435439	7.9104914352755058	12.95701323660859	21.043664395813831	20.17448175238891	19.947695830287181	8.1637306586783538	7.3439416837640881	20.509343123573707	15.44510210183422	24.278645448177489	19.825675027818708	23.781088963247313	15.6184632562505	18.629077821208817	14.627916248284576	18.048419501357547	22.206728271081229	22.502482756628439	18.598394783580542	33.154294536584842	13.39526955	0.021416503190875014	0.14959110007177157	1.3803822006228308	0.034953749999999999	6.6698047716180699	14.400864633983005	0.0	22.198001342919813	0.69870947944579187	0.0098094749999999998	21.163824420525348	13.956158125104327	0.025993660660193596	1.3552728095653577	10.414431344760104	12.945909980173093	11.231287098160662	0.020537620102099197	0.0082777499999999987	2.4108316047672567	1.2140937516063146	0.40863675545598788	3.6469962749999998	9.0708000331559635	0.0060352499999999998	0.020071350000000002	0.0041203500000000001	10.45139230666649	4.5366746872370056	0.26223280281015882	0.01874145	0.0028245749999999997	0.088808849999999995	0.070874373007412797	0.020714286067681109	0.0094889887270475648	1.3637891452642095
